Sample,Elapsed_s,X_m,Y_m,Heading_deg,Command_X,Command_Y,Command_Z,LidarLocalizationValid
552,60.65600000001723,1.9370537903421932,-1.2201453646918647,179.40999221801758,0.0,0.25,0.0,True
553,60.76500000001397,1.9240942119893327,-1.2201510144415775,179.3799934387207,0.0,0.25,0.0,True
554,60.875,1.9118474851189655,-1.2194379394213761,179.51999282836914,0.0,0.25,0.0,True
555,60.98399999999674,1.9000853297644764,-1.219119746864833,179.49999237060547,0.0,0.25,0.0,True
556,61.09299999999348,1.8886836364298614,-1.2188705678921272,179.48999404907227,0.0,0.25,0.0,True
557,61.20300000003772,1.8771670701109202,-1.219251165443981,179.5399932861328,0.0,0.25,0.0,True
558,61.32800000003772,1.8662415186426744,-1.2184284734188682,179.60999298095703,0.0,0.25,0.0,True
559,61.43700000003446,1.854240707342183,-1.2182376557947097,179.57999420166016,0.0,0.25,0.0,True
560,61.625,1.8319283895218663,-1.2189952095974081,179.41999435424805,0.0,0.25,0.0,True
561,61.75,1.806722571187153,-1.2184383099487484,179.3199920654297,0.0,0.0,0.0,True
562,61.875,1.8042020937722991,-1.2183998229772897,179.4699935913086,0.0,0.0,0.0,True
563,62.0,1.8042020937722991,-1.2183998229772897,179.3899917602539,0.0,0.0,0.0,True
564,62.10899999999674,1.8042020937722991,-1.2183998229772897,179.3699951171875,0.0,0.0,0.0,True
565,62.21799999999348,1.8042020937722991,-1.2183998229772897,179.3699951171875,0.0,0.0,0.0,True
566,62.32800000003772,1.8042020937722991,-1.2183998229772897,179.3699951171875,0.0,0.0,0.0,True
567,62.46799999999348,1.8042020937722991,-1.2183998229772897,179.3799934387207,0.0,0.0,0.0,True
568,62.57800000003772,1.8042020937722991,-1.2183998229772897,179.3699951171875,0.0,0.0,0.0,True
569,62.71799999999348,1.8042020937722991,-1.2183998229772897,179.3799934387207,0.0,0.0,0.0,True
570,62.84299999999348,1.8042020937722991,-1.2183998229772897,179.3699951171875,0.0,0.0,0.0,True
571,62.95300000003772,1.8042020937722991,-1.2183998229772897,179.3799934387207,0.0,0.0,0.0,True
572,63.07800000003772,1.8042020937722991,-1.2183998229772897,179.3899917602539,0.0,0.0,0.0,True
573,63.20300000003772,1.8042020937722991,-1.2183998229772897,179.3899917602539,0.0,0.0,0.0,True
574,63.31200000003446,1.8042020937722991,-1.2183998229772897,179.3899917602539,0.0,0.0,0.0,True
575,63.42200000002049,1.8042020937722991,-1.2183998229772897,179.39999389648438,0.0,0.0,0.0,True
576,63.51500000001397,1.8042020937722991,-1.2183998229772897,179.39999389648438,0.0,0.0,0.0,True
577,63.625,1.8042020937722991,-1.2183998229772897,179.39999389648438,0.0,0.0,0.0,True
578,63.73399999999674,1.8042020937722991,-1.2183998229772897,179.39999389648438,0.0,0.0,0.0,True
579,63.84299999999348,1.8042020937722991,-1.2183998229772897,179.39999389648438,0.0,0.0,0.0,True
580,63.96799999999348,1.8042020937722991,-1.2183998229772897,179.40999221801758,0.0,0.0,0.0,True
581,64.10899999999674,1.8042020937722991,-1.2183998229772897,179.41999435424805,0.0,0.0,0.0,True
582,64.23399999999674,1.8042020937722991,-1.2183998229772897,179.41999435424805,0.0,0.0,0.0,True
583,64.34299999999348,1.8042020937722991,-1.2183998229772897,179.41999435424805,0.0,0.0,0.0,True
584,64.45300000003772,1.8042020937722991,-1.2183998229772897,179.41999435424805,0.0,0.0,0.0,True
585,64.54700000002049,1.8042020937722991,-1.2183998229772897,179.42999267578125,0.0,0.0,0.0,True
586,64.67200000002049,1.8042020937722991,-1.2183998229772897,179.42999267578125,0.0,0.0,0.0,True
587,64.78100000001723,1.8042020937722991,-1.2183998229772897,179.42999267578125,0.0,0.0,0.0,True
588,64.875,1.8042020937722991,-1.2183998229772897,179.43999481201172,0.0,0.0,0.0,True
589,65.0,1.8042020937722991,-1.2183998229772897,179.43999481201172,0.0,0.0,0.0,True
590,65.15600000001723,1.8042020937722991,-1.2183998229772897,179.44999313354492,0.0,0.25,0.0,True
591,65.26500000001397,1.8042020937722991,-1.2183998229772897,179.44999313354492,0.0,0.25,0.0,True
592,65.375,1.7932777666956645,-1.2180394000062278,179.2299919128418,0.0,0.25,0.0,True
593,65.48399999999674,1.7932777666956645,-1.2180394000062278,179.2299919128418,0.0,0.25,0.0,True
594,65.60899999999674,1.770475863583591,-1.2179436241778325,179.0299949645996,0.0,0.25,0.0,True
595,65.71799999999348,1.7582343432518013,-1.2178584742669476,179.07999420166016,0.0,0.25,0.0,True
596,65.82800000003772,1.7467123372426547,-1.2177551302146197,179.2299919128418,0.0,0.25,0.0,True
597,65.93700000003446,1.7349523656922716,-1.2177716222366632,179.2299919128418,0.0,0.25,0.0,True
598,66.06200000003446,1.7098698732558315,-1.2176211391973661,179.24999237060547,0.0,0.25,0.0,True
599,66.18700000003446,1.7000330839087106,-1.217886047341942,179.2799949645996,0.0,0.25,0.0,True
600,66.29700000002049,1.6858667351884558,-1.2173662156838247,179.33999252319336,0.0,0.25,0.0,True
601,66.40600000001723,1.6743450678564429,-1.2172269582551092,179.32999420166016,0.0,0.25,0.0,True
602,66.51500000001397,1.6625835793925359,-1.2170858872319177,179.35999298095703,0.0,0.25,0.0,True
603,66.64000000001397,1.6508221257703533,-1.2169349092868418,179.41999435424805,0.0,0.25,0.0,True
604,66.76500000001397,1.626938900165535,-1.2165533299669815,179.44999313354492,0.0,0.25,0.0,True
605,66.875,1.6152970535075972,-1.216316540865063,179.4799919128418,0.0,0.25,0.0,True
606,67.01500000001397,1.6031761328843366,-1.216216763795872,179.50999450683594,0.0,0.25,0.0,True
607,67.125,1.5910569430071586,-1.2162388914607352,179.57999420166016,0.0,0.25,0.0,True
608,67.25,1.5784536472367996,-1.2157071430845787,179.58999252319336,0.0,0.25,0.0,True
609,67.375,1.5545736344989833,-1.2155633128388252,179.51999282836914,0.0,0.25,0.0,True
610,67.48399999999674,1.540532248450558,-1.215334206981944,179.5399932861328,0.0,0.25,0.0,True
611,67.59299999999348,1.5282914734762836,-1.2151553373941122,179.4799919128418,0.0,0.25,0.0,True
612,67.70300000003772,1.5160515984913496,-1.2151291663335506,179.4699935913086,0.0,0.25,0.0,True
613,67.81200000003446,1.5046509991934958,-1.2150226735401364,179.48999404907227,0.0,0.25,0.0,True
614,68.0,1.4805319328952706,-1.2150486210940683,179.3899917602539,0.0,0.25,0.0,True
615,68.10899999999674,1.4685306548485162,-1.2148902170515814,179.42999267578125,0.0,0.25,0.0,True
616,68.23399999999674,1.4579692716155455,-1.2147108278077936,179.45999145507812,0.0,0.25,0.0,True
617,68.39000000001397,1.4320543841254734,-1.2151334636532465,179.33999252319336,0.0,0.25,0.0,True
618,68.5,1.4192091450369644,-1.2146514733987637,179.35999298095703,0.0,0.25,0.0,True
619,68.60899999999674,1.4072108378876151,-1.214797629326144,179.25999450683594,0.0,0.25,0.0,True
620,68.71799999999348,1.3948516154907795,-1.214898967166917,179.2299919128418,0.0,0.25,0.0,True
621,68.82800000003772,1.3832107125218267,-1.214846900466024,179.26999282836914,0.0,0.25,0.0,True
622,68.92200000002049,1.371210942334252,-1.2148731498288368,179.17999267578125,0.0,0.25,0.0,True
623,69.04700000002049,1.36041271455474,-1.2150358711227658,179.1199951171875,0.0,0.25,0.0,True
624,69.15600000001723,1.346971096709642,-1.214962243113992,179.16999435424805,0.0,0.25,0.0,True
625,69.26500000001397,1.322850134025334,-1.2149760678263204,179.0699920654297,0.0,0.25,0.0,True
626,69.43700000003446,1.3107314959929957,-1.2151002163232565,179.10999298095703,0.0,0.25,0.0,True
627,69.54700000002049,1.2978949493633902,-1.2153632073701983,179.1299934387207,0.0,0.25,0.0,True
628,69.67200000002049,1.2753330025856866,-1.2152951728728996,179.1299934387207,0.0,0.25,0.0,True
629,69.78100000001723,1.2612821433787071,-1.2145998065153971,179.16999435424805,0.0,0.25,0.0,True
630,69.89000000001397,1.2495222015830796,-1.2146332211001716,179.15999221801758,0.0,0.25,0.0,True
631,70.0,1.2369232795047187,-1.2147509548368052,179.20999145507812,0.0,0.25,0.0,True
632,70.10899999999674,1.2246776097429108,-1.2143704327575482,179.14999389648438,0.0,0.25,0.0,True
633,70.23399999999674,1.2127987456774727,-1.214479231865989,179.14999389648438,0.0,0.25,0.0,True
634,70.34299999999348,1.202238671764748,-1.2144973370125913,179.10999298095703,0.0,0.25,0.0,True
635,70.45300000003772,1.188557279685698,-1.214417338971815,179.19999313354492,0.0,0.25,0.0,True
636,70.54700000002049,1.1766784536909838,-1.214523834023613,179.15999221801758,0.0,0.25,0.0,True
637,70.65600000001723,1.1638443179984812,-1.2149276309967896,179.07999420166016,0.0,0.25,0.0,True
638,70.78100000001723,1.1388762276163469,-1.2144943224103069,179.0399932861328,0.0,0.25,0.0,True
639,70.90600000001723,1.1269952613141756,-1.214488146722413,178.99999237060547,0.0,0.25,0.0,True
640,71.03100000001723,1.1142782363428865,-1.2147110988614778,179.1299934387207,0.0,0.25,0.0,True
641,71.15600000001723,1.0900355871979674,-1.2147247539075967,178.93999481201172,0.0,0.25,0.0,True
642,71.28100000001723,1.0776773238385196,-1.2148872160241704,178.98999404907227,0.0,0.25,0.0,True
643,71.40600000001723,1.065549335769041,-1.2144704961310337,179.0699920654297,0.0,0.25,0.0,True
644,71.51500000001397,1.053428424757555,-1.214462445252839,179.0299949645996,0.0,0.25,0.0,True
645,71.64000000001397,1.0413099098680234,-1.21460513890948,178.98999404907227,0.0,0.25,0.0,True
646,71.75,1.0277518091462332,-1.2147787208129206,178.94999313354492,0.0,0.25,0.0,True
647,71.85899999999674,1.01575219000386,-1.214864064114033,178.92999267578125,0.0,0.25,0.0,True
648,71.96799999999348,0.9910254734986111,-1.2146413802634872,178.8899917602539,0.0,0.25,0.0,True
649,72.125,0.9792561506690237,-1.2141510819532604,179.1399917602539,0.0,0.25,0.0,True
650,72.23399999999674,0.967728868977432,-1.213613070490962,179.33999252319336,0.0,0.25,0.0,True
651,72.34299999999348,0.9553653109965925,-1.2132708808736885,179.3199920654297,0.0,0.25,0.0,True
652,72.45300000003772,0.9436038022391096,-1.2129669967850416,179.55999374389648,0.0,0.25,0.0,True
653,72.56200000003446,0.9331637009644057,-1.2128237133923898,179.67999267578125,0.0,0.25,0.0,True
654,72.67200000002049,0.9082009379492076,-1.2119852736734427,179.69999313354492,0.0,0.25,0.0,True
655,72.79700000002049,0.8956023661526771,-1.212119420374305,179.7199935913086,0.0,0.25,0.0,True
656,72.92200000002049,0.8848013770115372,-1.2117524127994779,179.69999313354492,0.0,0.25,0.0,True
657,73.04700000002049,0.8705206399908766,-1.2114896366191052,179.65999221801758,0.0,0.25,0.0,True
658,73.17200000002049,0.8466396444527072,-1.2109846555872381,179.7199935913086,0.0,0.25,0.0,True
659,73.29700000002049,0.8347595660617922,-1.2108400748031383,179.6399917602539,0.0,0.25,0.0,True
660,73.42200000002049,0.8225192448637926,-1.2106298719216768,179.7199935913086,0.0,0.25,0.0,True
661,73.51500000001397,0.8101593319118259,-1.2104775519850344,179.7299919128418,0.0,0.25,0.0,True
662,73.625,0.7981596878301485,-1.2104019433602184,179.65999221801758,0.0,0.25,0.0,True
663,73.73399999999674,0.7858004394661798,-1.2104114746852532,179.64999389648438,0.0,0.25,0.0,True
664,73.84299999999348,0.7746419552336212,-1.2105486881546155,179.64999389648438,0.0,0.25,0.0,True
665,73.95300000003772,0.7617989397106479,-1.2100120791657383,179.58999252319336,0.0,0.25,0.0,True
666,74.06200000003446,0.7501628174130117,-1.210442401929272,179.55999374389648,0.0,0.25,0.0,True
667,74.17200000002049,0.7238789529506618,-1.2097240653422774,179.57999420166016,0.0,0.25,0.0,True
668,74.29700000002049,0.7238789529506618,-1.2097240653422774,179.57999420166016,0.0,0.25,0.0,True
669,74.42200000002049,0.6992790716710329,-1.2095803389881756,179.54999160766602,0.0,0.25,0.0,True
670,74.53100000001723,0.6870392965789812,-1.2095495489853376,179.43999481201172,0.0,0.25,0.0,True
671,74.64000000001397,0.6750393773675665,-1.2095283206464664,179.42999267578125,0.0,0.25,0.0,True
672,74.75,0.6627995744374016,-1.2095103269156537,179.4699935913086,0.0,0.25,0.0,True
673,74.85899999999674,0.650679169792268,-1.2094101681600762,179.4699935913086,0.0,0.25,0.0,True
674,74.96799999999348,0.624759774237374,-1.2094091657568409,179.41999435424805,0.0,0.25,0.0,True
675,75.14000000001397,0.6125170620704851,-1.2091232420670361,179.3899917602539,0.0,0.25,0.0,True
676,75.25,0.6006363505926823,-1.2090451815164245,179.34999465942383,0.0,0.25,0.0,True
677,75.35899999999674,0.5882757712109858,-1.2089719997640913,179.40999221801758,0.0,0.25,0.0,True
678,75.46799999999348,0.5648764626626942,-1.2089804819667187,179.51999282836914,0.0,0.25,0.0,True
679,75.57800000003772,0.5523904082121411,-1.2082625209780036,179.45999145507812,0.0,0.25,0.0,True
680,75.68700000003446,0.541952308013411,-1.208418998298669,179.5399932861328,0.0,0.25,0.0,True
681,75.79700000002049,0.5283887684431835,-1.2079014831121029,179.57999420166016,0.0,0.25,0.0,True
682,75.90600000001723,0.5166269587134245,-1.207569308423997,179.59999465942383,0.0,0.25,0.0,True
683,76.01500000001397,0.5041461790549572,-1.2073839674663327,179.59999465942383,0.0,0.25,0.0,True
684,76.125,0.4926254825626443,-1.207182352811103,179.65999221801758,0.0,0.25,0.0,True
685,76.23399999999674,0.4801465899870901,-1.207252909008512,179.67999267578125,0.0,0.25,0.0,True
686,76.34299999999348,0.46910670950855604,-1.207037414457055,179.57999420166016,0.0,0.25,0.0,True
687,76.46799999999348,0.45482400693007297,-1.2065047937037037,179.64999389648438,0.0,0.25,0.0,True
688,76.57800000003772,0.4310627434716478,-1.20592274547385,179.7299919128418,0.0,0.25,0.0,True
689,76.68700000003446,0.4194254549563178,-1.206329881748978,179.70999145507812,0.0,0.25,0.0,True
690,76.79700000002049,0.408383212544986,-1.2056861248383504,179.76999282836914,0.0,0.25,0.0,True
691,76.90600000001723,0.3949436077465914,-1.2054544325976098,179.80999374389648,0.0,0.25,0.0,True
692,77.03100000001723,0.38270408705288594,-1.2053657761051166,179.76999282836914,0.0,0.25,0.0,True
693,77.17200000002049,0.37118351369820796,-1.2049897302907653,179.83999252319336,0.0,0.25,0.0,True
694,77.29700000002049,0.34634553620648273,-1.2049838691075196,179.82999420166016,0.0,0.25,0.0,True
695,77.42200000002049,0.3337444719010246,-1.2042552392209396,179.84999465942383,0.0,0.0,0.0,True
696,77.54700000002049,0.32462462923597835,-1.2039983418563434,179.90999221801758,0.0,0.0,0.0,True
697,77.65600000001723,0.32462462923597835,-1.2039983418563434,179.5299949645996,0.0,0.0,0.0,True
698,77.79700000002049,0.32462462923597835,-1.2039983418563434,178.99999237060547,0.0,0.0,0.0,True
699,77.90600000001723,0.32462462923597835,-1.2039983418563434,178.99999237060547,0.0,0.0,0.0,True
700,78.01500000001397,0.32462462923597835,-1.2039983418563434,179.00999450683594,0.0,0.0,0.0,True
701,78.10899999999674,0.32462462923597835,-1.2039983418563434,179.00999450683594,0.0,0.0,0.0,True
702,78.23399999999674,0.32462462923597835,-1.2039983418563434,179.00999450683594,0.0,0.0,0.0,True
703,78.34299999999348,0.32462462923597835,-1.2039983418563434,179.00999450683594,0.0,0.0,0.0,True
704,78.45300000003772,0.32462462923597835,-1.2039983418563434,178.99999237060547,0.0,0.0,0.0,True
705,78.56200000003446,0.32462462923597835,-1.2039983418563434,178.99999237060547,0.0,0.0,0.0,True
706,78.67200000002049,0.32462462923597835,-1.2039983418563434,179.00999450683594,0.0,0.0,0.15,True
707,78.84299999999348,0.32462462923597835,-1.2039983418563434,179.32999420166016,0.0,0.0,0.15,True
708,78.96799999999348,0.32462462923597835,-1.2039983418563434,-178.26000595092773,0.0,0.0,0.15,True
709,79.07800000003772,0.32462462923597835,-1.2039983418563434,-172.6100082397461,0.0,0.0,0.15,True
710,79.20300000003772,0.32462462923597835,-1.2039983418563434,-169.7700080871582,0.0,0.0,0.15,True
711,79.31200000003446,0.32462462923597835,-1.2039983418563434,-166.74000549316406,0.0,0.0,0.15,True
712,79.42200000002049,0.32462462923597835,-1.2039983418563434,-163.7100067138672,0.0,0.0,0.15,True
713,79.54700000002049,0.32462462923597835,-1.2039983418563434,-160.89000701904297,0.0,0.0,0.15,True
714,79.65600000001723,0.32462462923597835,-1.2039983418563434,-158.04000854492188,0.0,0.0,0.15,True
715,79.79700000002049,0.32462462923597835,-1.2039983418563434,-151.9700050354004,0.0,0.0,0.15,True
716,79.95300000003772,0.32462462923597835,-1.2039983418563434,-149.010009765625,0.0,0.0,0.15,True
717,80.125,0.32462462923597835,-1.2039983418563434,-143.06000518798828,0.0,0.0,0.15,True
718,80.23399999999674,0.32462462923597835,-1.2039983418563434,-140.85000610351562,0.0,0.0,0.15,True
719,80.35899999999674,0.32462462923597835,-1.2039983418563434,-137.1800079345703,0.0,0.0,0.15,True
720,80.5,0.32462462923597835,-1.2039983418563434,-131.42000579833984,0.0,0.0,0.15,True
721,80.67200000002049,0.32462462923597835,-1.2039983418563434,-125.3800048828125,0.0,0.0,0.15,True
722,80.84299999999348,0.32462462923597835,-1.2039983418563434,-122.34000396728516,0.0,0.0,0.15,True
723,80.98399999999674,0.32462462923597835,-1.2039983418563434,-115.92000579833984,0.0,0.0,0.15,True
724,81.09299999999348,0.32462462923597835,-1.2039983418563434,-112.8800048828125,0.0,0.0,0.15,True
725,81.20300000003772,0.32462462923597835,-1.2039983418563434,-109.89000701904297,0.0,0.0,0.15,True
726,81.32800000003772,0.32462462923597835,-1.2039983418563434,-106.91000366210938,0.0,0.0,0.15,True
727,81.45300000003772,0.32462462923597835,-1.2039983418563434,-104.1300048828125,0.0,0.0,0.0,True
728,81.56200000003446,0.32462462923597835,-1.2039983418563434,-101.06000518798828,0.0,0.0,0.0,True
729,81.68700000003446,0.32462462923597835,-1.2039983418563434,-99.8600082397461,0.0,0.0,0.0,True
730,81.84299999999348,0.32462462923597835,-1.2039983418563434,-99.8800048828125,0.0,0.0,0.0,True
731,82.0,0.32462462923597835,-1.2039983418563434,-99.87001037597656,0.0,0.0,0.0,True
732,82.10899999999674,0.32462462923597835,-1.2039983418563434,-99.87001037597656,0.0,0.0,0.0,True
733,82.23399999999674,0.32462462923597835,-1.2039983418563434,-99.87001037597656,0.0,0.0,0.15,True
734,82.39000000001397,0.32462462923597835,-1.2039983418563434,-98.02000427246094,0.0,0.0,0.15,True
735,82.54700000002049,0.32462462923597835,-1.2039983418563434,-95.1300048828125,0.0,0.0,0.0,True
736,82.67200000002049,0.32462462923597835,-1.2039983418563434,-92.37001037597656,0.0,0.0,0.0,True
737,82.79700000002049,0.32462462923597835,-1.2039983418563434,-91.18000793457031,0.0,0.0,0.0,True
738,82.92200000002049,0.32462462923597835,-1.2039983418563434,-91.20000457763672,0.0,0.0,0.0,True
739,83.03100000001723,0.32462462923597835,-1.2039983418563434,-91.20000457763672,0.0,0.0,0.0,True
740,83.15600000001723,0.32462462923597835,-1.2039983418563434,-91.20000457763672,0.0,0.0,0.0,True
741,83.29700000002049,0.32462462923597835,-1.2039983418563434,-91.22000885009766,0.0,0.0,0.0,True
742,83.42200000002049,0.32462462923597835,-1.2039983418563434,-91.22000885009766,0.0,0.0,0.0,True
743,83.56200000003446,0.32462462923597835,-1.2039983418563434,-91.21000671386719,0.0,0.0,0.0,True
744,83.67200000002049,0.32462462923597835,-1.2039983418563434,-91.21000671386719,0.0,0.0,0.0,True
745,83.78100000001723,0.32462462923597835,-1.2039983418563434,-91.2300033569336,0.0,0.0,0.0,True
746,83.90600000001723,0.32462462923597835,-1.2039983418563434,-91.22000885009766,0.0,0.0,0.0,True
747,84.03100000001723,0.32462462923597835,-1.2039983418563434,-91.22000885009766,0.0,0.0,0.0,True
748,84.20300000003772,0.32462462923597835,-1.2039983418563434,-91.22000885009766,0.0,0.0,0.0,True
749,84.32800000003772,0.32462462923597835,-1.2039983418563434,-91.2300033569336,0.0,0.0,0.0,True
750,84.43700000003446,0.32462462923597835,-1.2039983418563434,-91.2300033569336,0.0,0.25,0.0,True
751,84.54700000002049,0.32462462923597835,-1.2039983418563434,-91.2300033569336,0.0,0.25,0.0,True
752,84.67200000002049,0.32466817137940335,-1.1965573269326315,-90.2800064086914,0.0,0.25,0.0,True
753,84.78100000001723,0.32511350153731355,-1.1870756382220062,-90.29000854492188,0.0,0.25,0.0,True
754,84.89000000001397,0.3255599759504101,-1.1761548412130118,-90.14000701904297,0.0,0.25,0.0,True
755,85.03100000001723,0.3254551824524971,-1.1546764892997283,-90.32000732421875,0.0,0.25,0.0,True
756,85.15600000001723,0.32503565207182256,-1.1437597705323232,-90.47000885009766,0.0,0.25,0.0,True
757,85.26500000001397,0.3244462511680472,-1.132125561395339,-90.55000305175781,0.0,0.25,0.0,True
758,85.375,0.3244593700768175,-1.1206061862343595,-90.71000671386719,0.0,0.25,0.0,True
759,85.48399999999674,0.32379214186984095,-1.0988952961533687,-90.94001007080078,0.0,0.25,0.0,True
760,85.59299999999348,0.32368062123674896,-1.0874965088767854,-90.92000579833984,0.0,0.25,0.0,True
761,85.70300000003772,0.32371107035014857,-1.0765753841803998,-90.92000579833984,0.0,0.25,0.0,True
762,85.82800000003772,0.3238723696338613,-1.0651720946778498,-90.90000915527344,0.0,0.25,0.0,True
763,85.96799999999348,0.32404255139095445,-1.0537689426828307,-90.87001037597656,0.0,0.25,0.0,True
764,86.09299999999348,0.32451146448362844,-1.0325219866240982,-90.760009765625,0.0,0.25,0.0,True
765,86.25,0.32462218777201823,-1.01956056387436,-90.69001007080078,0.0,0.25,0.0,True
766,86.45300000003772,0.3250836784785615,-0.9960365120638859,-90.60000610351562,0.0,0.25,0.0,True
767,86.56200000003446,0.3245463537002903,-0.9854831727329236,-90.75000762939453,0.0,0.25,0.0,True
768,86.67200000002049,0.32459329955866517,-0.9733622874030422,-90.80000305175781,0.0,0.25,0.0,True
769,86.78100000001723,0.3240488901883711,-0.9644900013956315,-90.8600082397461,0.0,0.25,0.0,True
770,86.90600000001723,0.32454659421882376,-0.9512820764839903,-90.82000732421875,0.0,0.25,0.0,True
771,87.01500000001397,0.3248399483584118,-0.9283571833314859,-90.79000854492188,0.0,0.25,0.0,True
772,87.15600000001723,0.32455826734192067,-0.9178007133801055,-90.760009765625,0.0,0.25,0.0,True
773,87.29700000002049,0.3252392478894732,-0.8949920843462555,-90.70000457763672,0.0,0.25,0.0,True
774,87.43700000003446,0.3250879983486748,-0.8822734270546697,-90.64000701904297,0.0,0.25,0.0,True
775,87.57800000003772,0.32521336570983383,-0.8705122669605746,-90.7800064086914,0.0,0.25,0.0,True
776,87.71799999999348,0.32457705948376325,-0.8479612014614801,-91.02000427246094,0.0,0.25,0.0,True
777,87.82800000003772,0.3245817359382806,-0.8368001219749148,-91.07000732421875,0.0,0.25,0.0,True
778,87.95300000003772,0.3247366672138521,-0.8265961757601807,-91.0300064086914,0.0,0.25,0.0,True
779,88.125,0.3249258842819913,-0.8024708034144634,-90.99000549316406,0.0,0.25,0.0,True
780,88.25,0.3250739764481762,-0.7908274576396043,-90.95000457763672,0.0,0.25,0.0,True
781,88.39000000001397,0.32531865903101953,-0.7679021627112448,-90.91000366210938,0.0,0.25,0.0,True
782,88.5,0.3250881683734801,-0.7574651548400729,-90.87001037597656,0.0,0.25,0.0,True
783,88.60899999999674,0.3252639658549541,-0.7458221623011257,-90.8800048828125,0.0,0.25,0.0,True
784,88.71799999999348,0.32515592803752075,-0.7341831092510491,-90.8600082397461,0.0,0.25,0.0,True
785,88.82800000003772,0.3253908159805067,-0.7216991598064475,-90.83000946044922,0.0,0.25,0.0,True
786,88.93700000003446,0.3259849068533476,-0.7095704629591841,-90.760009765625,0.0,0.25,0.0,True
787,89.06200000003446,0.3260360744989463,-0.6981696253887673,-90.82000732421875,0.0,0.25,0.0,True
788,89.17200000002049,0.32615812403625244,-0.6866477610289885,-90.7300033569336,0.0,0.25,0.0,True
789,89.28100000001723,0.32636761848249013,-0.6752453700116406,-90.65000915527344,0.0,0.25,0.0,True
790,89.39000000001397,0.32643211039626296,-0.6520847417688292,-90.70000457763672,0.0,0.25,0.0,True
791,89.51500000001397,0.3264367606437422,-0.6412846242340421,-90.72000885009766,0.0,0.25,0.0,True
792,89.64000000001397,0.32621954390744684,-0.6301272852043954,-90.87001037597656,0.0,0.25,0.0,True
793,89.75,0.3256639164034523,-0.6177757202940928,-91.10000610351562,0.0,0.25,0.0,True
794,89.85899999999674,0.3255167852321291,-0.6063773416147848,-91.07000732421875,0.0,0.25,0.0,True
795,89.95300000003772,0.3257995571679969,-0.5949716278726527,-90.99000549316406,0.0,0.25,0.0,True
796,90.06200000003446,0.3258782114656987,-0.5836892681622322,-91.0300064086914,0.0,0.25,0.0,True
797,90.20300000003772,0.3257583421056789,-0.5613689328471106,-90.90000915527344,0.0,0.25,0.0,True
798,90.31200000003446,0.32625907590067554,-0.5491204835904434,-90.91000366210938,0.0,0.25,0.0,True
799,90.45300000003772,0.3264251713211696,-0.537717165388049,-90.92000579833984,0.0,0.25,0.0,True
800,90.56200000003446,0.3265905267461187,-0.5260741209936994,-90.81000518798828,0.0,0.25,0.0,True
801,90.68700000003446,0.32678441212151815,-0.5146712864414545,-90.77000427246094,0.0,0.25,0.0,True
802,90.79700000002049,0.32698392174251495,-0.5035084716429874,-90.7300033569336,0.0,0.25,0.0,True
803,90.90600000001723,0.32677658099682877,-0.49283112235369164,-90.72000885009766,0.0,0.25,0.0,True
804,91.01500000001397,0.32762485699200433,-0.468821348771891,-90.56000518798828,0.0,0.25,0.0,True
805,91.14000000001397,0.3278507255107899,-0.45669963962297666,-90.64000701904297,0.0,0.25,0.0,True
806,91.23399999999674,0.3276416503683922,-0.44530181937879443,-90.760009765625,0.0,0.25,0.0,True
807,91.35899999999674,0.32720679756107507,-0.43450792487577367,-90.93000793457031,0.0,0.25,0.0,True
808,91.48399999999674,0.32681246119957796,-0.42359392532942675,-91.05000305175781,0.0,0.25,0.0,True
809,91.64000000001397,0.32624510236056725,-0.4012825992853021,-91.12001037597656,0.0,0.25,0.0,True
810,91.78100000001723,0.32656969542771597,-0.38951479007141515,-91.1100082397461,0.0,0.25,0.0,True
811,91.89000000001397,0.32641411183708846,-0.3776363930241228,-91.07000732421875,0.0,0.25,0.0,True
812,92.0,0.32695309241006276,-0.36502552489585827,-90.96000671386719,0.0,0.25,0.0,True
813,92.10899999999674,0.3269610503668325,-0.34426377857109625,-90.87001037597656,0.0,0.25,0.0,True
814,92.26500000001397,0.32759421774755765,-0.3305740200330139,-90.81000518798828,0.0,0.25,0.0,True
815,92.39000000001397,0.32772738820758157,-0.32049203537016047,-90.80000305175781,0.0,0.25,0.0,True
816,92.51500000001397,0.32817724532895476,-0.29636630806346226,-90.65000915527344,0.0,0.25,0.0,True
817,92.625,0.32790352798136513,-0.28484943400878454,-90.62001037597656,0.0,0.25,0.0,True
818,92.73399999999674,0.3280601403047314,-0.2738080064801308,-90.66000366210938,0.0,0.25,0.0,True
819,92.84299999999348,0.32805422657662586,-0.2622881219687404,-90.7800064086914,0.0,0.25,0.0,True
820,92.95300000003772,0.32739999430561745,-0.24993740762657957,-90.94001007080078,0.0,0.25,0.0,True
821,93.06200000003446,0.32755542807396965,-0.23829410214300925,-90.94001007080078,0.0,0.25,0.0,True
822,93.18700000003446,0.327789723366702,-0.22700967104622818,-90.92000579833984,0.0,0.25,0.0,True
823,93.35899999999674,0.32783186746780824,-0.2018083999711321,-90.760009765625,0.0,0.25,0.0,True
824,93.54700000002049,0.3289314372665741,-0.17827511588054748,-90.64000701904297,0.0,0.25,0.0,True
825,93.65600000001723,0.3289384960833623,-0.16675504314617792,-90.67000579833984,0.0,0.25,0.0,True
